,observation,model #,parameter1,parameter2,parameter3,parameter4,prediction
668,-0.5764421026126936,668.0,0.3468318528569102,-0.4312946365303328,-1.1368299848464596,-1.745253711670988,-1.5633458264638156
669,-0.5764421026126936,669.0,-0.23600754550753275,-1.1692989950386532,-0.32973804910142435,-1.8226908868345495,-6.6239216114215775
670,-0.5764421026126936,670.0,0.32417593965527464,0.37338619040383164,1.196461510630399,1.2085611291677278,-8.823007960558956
671,-0.5764421026126936,671.0,0.5300009987741298,-0.03356605266829692,0.5925320943966634,-1.0101547176814432,-1.9126604761938992
672,-0.5764421026126936,672.0,-0.1356807167284326,0.921014992105606,0.5996378068193027,0.8674167565013509,-5.712080123123441
673,-0.5764421026126936,673.0,-0.720737947279832,-0.7146737186477591,-0.5751136612876232,-0.47661619815481643,-7.558791312844569
674,-0.5764421026126936,674.0,1.1086676576758723,-0.19323971495418613,1.3081371953145415,-0.19353827985509953,-5.991872253607411
675,-0.5764421026126936,675.0,-0.4690598680135298,-0.5146381314117222,0.06257547622163875,0.1507752010723346,-8.724359356799871
676,-0.5764421026126936,676.0,-0.8267156265306825,0.30897554899744967,-1.1793948981237534,0.5088203065754539,-5.996888428593522
677,-0.5764421026126936,677.0,-0.6686528175917777,0.08161480193788521,-0.09396404261958353,-0.33570218258882284,-3.3957880328161965
678,-0.5764421026126936,678.0,1.2648888068609454,0.5580095721132643,-0.9035198180517019,-1.3830411953520403,1.1489827040957357
679,-0.5764421026126936,679.0,0.5200393149230095,0.4392616548011985,0.2570685488876732,0.25071870400079804,-5.145147804286876
680,-0.5764421026126936,680.0,0.19665443131796115,0.769719965792683,-0.16460029944920793,1.0194457296126904,-7.164800068361972
681,-0.5764421026126936,681.0,-0.26431326595696886,-2.0777075085317396,0.023809156924212815,1.044087753339157,-31.110537048804993
682,-0.5764421026126936,682.0,-0.9868511833649173,0.50389098715486,-0.3442520340608557,-1.0255895216762403,1.2795887293002228
683,-0.5764421026126936,683.0,0.01699208848140544,-0.009003832484521789,2.5088903344369227,-0.18856738398187087,-4.2131756032915995
684,-0.5764421026126936,684.0,-0.3832549461967273,0.2336829553553234,-0.803423070679535,-0.1192444855040261,-4.129508015648163
685,-0.5764421026126936,685.0,-0.3458264864791183,-1.1509108279014344,0.1312762105761905,1.098167044517637,-17.88600923569929
686,-0.5764421026126936,686.0,-1.1626359119848466,-0.5954678957915017,0.2706050814795252,-1.5164357150991716,-1.6874984886963542
687,-0.5764421026126936,687.0,-0.589414572723265,-1.9458539191845607,-0.8879184425621867,0.2131110636709748,-25.2985667497747
688,-0.5764421026126936,688.0,0.19660843742638107,-0.9778242234949999,0.43363424559786246,0.22830360921443194,-13.040477391197705
689,-0.5764421026126936,689.0,1.4922428244630384,0.694984549927794,-0.25149171391336383,0.07692408383726333,-4.145790555438559
690,-0.5764421026126936,690.0,-0.8343363829875935,0.8503503445051734,1.8106395574912988,0.613019627978246,-3.8235168186022324
691,-0.5764421026126936,691.0,0.2762692732277913,-0.9156717993657263,0.8053194578028522,-0.5374794452431937,-9.359078199379114
692,-0.5764421026126936,692.0,2.3432683718006118,0.8126938151240106,-0.010420803358307973,-1.286410734648565,1.5441278883106726
693,-0.5764421026126936,693.0,-0.8257077629846424,-1.3810776435562089,2.0191858092547377,-1.7546408215967615,-7.967466981743668
694,-0.5764421026126936,694.0,1.624253529330284,-2.2884150354049693,0.9869819332158638,0.1562206857982492,-32.572351969679204
695,-0.5764421026126936,695.0,0.16506726167157124,-0.8345213615220508,-0.07023362324507691,-0.05541012055713103,-10.795978083145496
696,-0.5764421026126936,696.0,-0.6412503774016499,-0.19967157433299612,-0.38504720848352303,-0.032637443498333335,-6.081529957814011
697,-0.5764421026126936,697.0,0.27123437285310603,0.1410571553614977,-0.36626145652712416,0.11817751156368188,-5.799674210113569
698,-0.5764421026126936,698.0,-0.3287868338070393,1.8672264098983542,-0.08814778751678547,-1.4849135892267242,5.341834294822223
699,-0.5764421026126936,699.0,-0.267165175944688,-0.9960744401238987,1.0382854110688384,0.07455141711977735,-12.080382014013352
700,-0.5764421026126936,700.0,1.800240952957914,0.28961844367693423,0.5628927133260632,-0.6588806522189392,-2.3626056241384807
701,-0.5764421026126936,701.0,-1.1269595494511042,0.02956306908005553,0.21127087879691472,-1.4593055257051735,1.5531367740748658
702,-0.5764421026126936,702.0,0.04380514234274425,-1.7460655810977563,-0.8958607852590259,0.07210630281640831,-21.949925303642416
703,-0.5764421026126936,703.0,-1.2354973421215254,-2.7649919566884447,-1.4345099546756745,1.8143060079932414,-50.6492326103253
704,-0.5764421026126936,704.0,-1.122978309136334,-0.448216117662974,-0.35862627371771816,2.2166134728248212,-15.891761831029736
705,-0.5764421026126936,705.0,0.0670857448228205,1.0358762841458085,1.4396330728138618,0.879716446584827,-5.38387526893711
706,-0.5764421026126936,706.0,-0.620985037685801,0.4578504703988384,-0.49289703547987046,-1.0807311306256222,0.8591787452821222
707,-0.5764421026126936,707.0,-0.37066862132532524,0.08653180176214563,2.2245645440099344,0.833594432160292,-7.652616800558945
708,-0.5764421026126936,708.0,-0.8818338381958637,-0.3512627986976443,1.0552895928683532,-0.25312547845179517,-5.3327067186568495
709,-0.5764421026126936,709.0,-1.2144068866425655,0.15396277134000924,2.5678735104352177,0.711257939168767,-5.7460715054152764
710,-0.5764421026126936,710.0,0.9255000814462525,-0.7774318694640964,-1.5645909520149848,-0.6020031654485389,-8.962046238403406
711,-0.5764421026126936,711.0,0.5126970250892626,-0.21242978241411997,-1.695674742495108,0.31526081611910534,-8.793087555053134
712,-0.5764421026126936,712.0,-0.6034632330223133,0.3698145273346323,0.24322221828558474,-0.8240724754949983,-0.27059717547784734
713,-0.5764421026126936,713.0,0.8571890839831147,-0.5220764063030406,0.16206572555316318,0.40233870859065823,-10.582178457708295
714,-0.5764421026126936,714.0,-0.899119525107393,0.2915705894406594,-0.17169737971750618,-0.1327312233724992,-3.102404409323158
715,-0.5764421026126936,715.0,-1.5977956900063872,-1.812882744527949,1.692370547261304,0.7758117637586989,-22.991639687050206
716,-0.5764421026126936,716.0,-0.1364688439458622,-0.47477300012161827,-0.72492737103818,0.05799543585455614,-8.614912184507583
717,-0.5764421026126936,717.0,-0.6793594399375417,0.14266730009122913,1.647680058993739,-0.3028359079943099,-2.731876160193357
718,-0.5764421026126936,718.0,0.5051837813806553,-0.057674825683700526,0.9537609971638658,1.179446251271096,-10.665665983980976
719,-0.5764421026126936,719.0,-0.0651342335478582,0.5392763612884719,-0.3743358857703317,0.7148050418394746,-6.512778479445245
720,-0.5764421026126936,720.0,1.4946082419656006,-0.900758806142179,-0.6745851106627708,-1.324847719903266,-6.995092298086236
721,-0.5764421026126936,721.0,0.8519773469098109,-1.7732224284407019,1.554364141701117,-0.36175930105305437,-20.320401486001
722,-0.5764421026126936,722.0,-1.711378820273899,-0.26574676551281046,0.9221669818722197,-0.778836426782555,-1.3483223735465937
723,-0.5764421026126936,723.0,-0.5856633172549853,0.16026603054977612,1.3405810629055046,2.1076737164582444,-12.493525349909339
724,-0.5764421026126936,724.0,3.146233081367144,-1.2165304302643665,1.311586564792318,-0.6601020921274704,-12.345642927540686
725,-0.5764421026126936,725.0,-0.34872318423394494,-0.6272921494331853,0.9199572800205844,0.9299864236239583,-12.4682789489082
726,-0.5764421026126936,726.0,-1.6453927346695267,0.4624987742029287,-0.07156448651936842,-0.7219856815609298,1.1566154736038199
727,-0.5764421026126936,727.0,-0.49750865421745233,-0.023747812573752875,0.782809261098887,0.09296481363230373,-5.50255599210817
728,-0.5764421026126936,728.0,0.09948201701516118,1.4303005663963966,0.5554156422337417,1.140976716749832,-5.937604664645214
729,-0.5764421026126936,729.0,0.2555022646814913,1.0717291238373359,0.9731567063156253,-0.7988526695153694,1.1533967697126104
730,-0.5764421026126936,730.0,1.0455418776969465,-1.0297848280771342,0.7976167594585823,-0.5825278530616907,-10.557605415449103
731,-0.5764421026126936,731.0,-0.4076849402332076,-0.10647535327205224,0.547121630535934,-1.7251713482809836,1.2140786721585854
732,-0.5764421026126936,732.0,-0.40144569235488203,2.094286431385361,0.2686746853066014,-0.8712869151686529,3.325355139403836
733,-0.5764421026126936,733.0,-0.5917586095331027,1.2009793744494286,-0.2640849191992954,0.42418236153577316,-3.1687381639879053
734,-0.5764421026126936,734.0,-0.14518307836116598,-0.7333238979784796,0.1878176030515347,-0.25367019304973637,-8.906202431035375
735,-0.5764421026126936,735.0,0.21786968448293398,0.42227417799585587,1.4916841949851158,0.6247784461901768,-6.16675675701711
736,-0.5764421026126936,736.0,0.012868670862460251,-0.3852293315588056,0.43237111973204584,0.16809860782081992,-8.258679205778314
737,-0.5764421026126936,737.0,-0.13679962905532628,0.5319059981128833,0.7550099814390435,0.87643263174916,-6.7906999502005805
738,-0.5764421026126936,738.0,-0.03892345182845379,-0.48493301418061435,1.5863992829222093,-0.27912341358373416,-6.7103788522624
739,-0.5764421026126936,739.0,0.570555007238864,1.481764166059195,0.8588402576418808,-1.8292979300106873,5.861196759294833
740,-0.5764421026126936,740.0,-0.6920668653061488,-0.14061509285464902,-1.1435506188192888,-0.5565747134660498,-3.850336653787904
741,-0.5764421026126936,741.0,-2.7085461187832176,-0.3521377192615149,0.7578679382506487,0.016856179054270084,-1.8131092460991578
742,-0.5764421026126936,742.0,0.5593248954407973,0.7830078605671453,-0.6322189216818992,-0.2968017726945466,-2.19819818715768
743,-0.5764421026126936,743.0,-1.0280842896046267,0.24651049763728788,-0.10684101599178208,0.5368329572689475,-5.759621528917281
744,-0.5764421026126936,744.0,-0.7093731638133797,1.166730762621692,-0.14088441032815727,0.7588230110951727,-4.411994296856792
745,-0.5764421026126936,745.0,-0.28434430855620385,-0.4041237824895605,-0.6631222072849157,-0.6256433994940579,-5.3004062455176335
746,-0.5764421026126936,746.0,1.7778950279821533,-1.1885489300866878,-0.3326833263245968,-0.32623437729668403,-13.698151020316033
747,-0.5764421026126936,747.0,0.029958877551467096,-0.8874799860896178,-0.7410756302545355,-3.0693310038094075,0.7015033321665971
748,-0.5764421026126936,748.0,-1.1086829355596972,0.6003382818082851,0.41829290258602647,0.20404869918656035,-2.9315485509290484
749,-0.5764421026126936,749.0,0.007620673106537431,0.5163338440666744,-0.8153882242803185,0.5078888746785645,-5.942415207940377
750,-0.5764421026126936,750.0,0.008289427099784807,-0.34268702816673774,-1.6674813014712289,-0.8314667711537581,-4.634215089961133
751,-0.5764421026126936,751.0,-0.0985227291922175,-0.09399908464109918,0.10587366918920982,-1.0388951374092237,-1.8574785240369343
752,-0.5764421026126936,752.0,1.272869714271434,1.2090250800133544,0.6697691558696343,-0.6735381581181791,0.42518032107002
753,-0.5764421026126936,753.0,-1.0397881350148257,-0.24772992260850862,-0.3116543815111784,-0.21814057804008752,-5.0805907692438375
754,-0.5764421026126936,754.0,1.0820635860631742,-2.1365287503987336,0.5326102734412433,0.5314615826352158,-30.80723117353703
755,-0.5764421026126936,755.0,1.1035250495375408,0.36077505941802884,-0.3286705635286702,0.5425908307893573,-6.9952271565381885
756,-0.5764421026126936,756.0,-0.34599768373753703,-1.221477086082297,1.2694592065523471,-1.4499003384524118,-8.094220511671638
757,-0.5764421026126936,757.0,1.098402210081311,0.37215243850288166,1.4058056462703468,1.0057003781336982,-8.284885751806295
758,-0.5764421026126936,758.0,0.0552500850833301,0.056180843794429454,-0.6430449425207577,1.9137828067998144,-13.297663002741974
759,-0.5764421026126936,759.0,0.6246324973129042,0.3363046416085855,0.01038540399394949,1.2984426285830728,-9.82252018134374
760,-0.5764421026126936,760.0,-0.8051984349410672,-1.1425801249215997,-0.4240907159645546,1.6059798491642658,-19.52212760138585
761,-0.5764421026126936,761.0,1.79715283893422,-0.6069299266555211,-1.4887538714941662,-1.2949154278985582,-5.1326543175879324
762,-0.5764421026126936,762.0,-1.3157702344898419,-1.5017637497039618,-1.9985876665152458,-0.4203787155237558,-15.307956784881034
763,-0.5764421026126936,763.0,-0.9578682986868523,-1.069053576551034,0.8385193703912923,2.038489240431079,-19.947007276599656
764,-0.5764421026126936,764.0,-0.6140499386998576,-0.6636499884345545,0.3966353942385945,-0.7030947915366694,-6.098648873875333
765,-0.5764421026126936,765.0,0.5807404780481668,-0.7767598093626497,0.3254192920929887,0.9186273681489745,-14.330120814512327
766,-0.5764421026126936,766.0,1.0089682787580778,-0.22761418460792265,-0.6579773147931615,0.025415847608002088,-7.608135179679399
767,-0.5764421026126936,767.0,-0.18366408675462217,0.1295536243150948,0.5803772190393255,-1.908981856770544,2.8517104642022515
768,-0.5764421026126936,768.0,-0.9012809804192825,0.1628747752876532,0.22349158262668337,0.13901137664625476,-4.576230296468328
769,-0.5764421026126936,769.0,-2.074806800459096,0.1259685793887517,0.5783676345684339,1.6559974919785487,-8.346857092902125
770,-0.5764421026126936,770.0,0.21628287154631737,0.14000744436093443,-1.6564528044039648,0.10236639208885943,-6.095717495794572
771,-0.5764421026126936,771.0,1.1587978067340514,0.4909385599380389,0.03142943576197265,-0.7532820286223904,-1.273304341561833
772,-0.5764421026126936,772.0,1.0691222548632535,-0.007268597502957159,-0.5217454429011184,0.5844000370642347,-8.717854371500518
773,-0.5764421026126936,773.0,1.1183443470145151,-0.3309155132187917,-0.49203435938927864,-0.6658112272113195,-5.40915199519056
774,-0.5764421026126936,774.0,-1.4489310845486467,0.3962191211137605,-0.5904488788570559,2.0443745415556775,-10.690222551118255
775,-0.5764421026126936,775.0,0.11346316777993005,-0.39567432876096925,-0.9644487250144285,0.3303892610092428,-9.456908659868425
776,-0.5764421026126936,776.0,0.648278022009375,-0.5226873149769115,-0.5882909111351011,-1.0180652340754057,-5.043710071937518
777,-0.5764421026126936,777.0,0.7905048866247264,0.8926635694683877,-0.08889563666798904,-0.13260157894304128,-2.508912493119108
778,-0.5764421026126936,778.0,-0.17873459392375404,-0.06628714835895383,0.2349873757058305,0.9424126735982679,-9.54738819899909
779,-0.5764421026126936,779.0,1.0619009514471545,1.571671884486461,-0.30828492660733486,-0.02710977990079274,-1.7478345700696563
780,-0.5764421026126936,780.0,0.03246498220572653,-0.660880520185209,0.02601969796910449,0.31787783461717817,-10.826272402703964
781,-0.5764421026126936,781.0,0.04998152325465018,0.6251282856065254,0.30181752064539485,-0.6175144606996371,-0.7958623470194448
782,-0.5764421026126936,782.0,-1.0400118161162812,0.05246124237106625,0.3360634578688308,-0.36225599443843687,-2.8225114457079172
783,-0.5764421026126936,783.0,-0.3320366659973108,-0.14970052154104077,-0.5281570639531248,-0.16875400683481284,-5.620236384049136
784,-0.5764421026126936,784.0,0.9624686247044216,-0.6925442088641492,-1.031438758066399,-0.22057807050205447,-9.68814844053157
785,-0.5764421026126936,785.0,-0.32437958551881557,-0.14427812830626952,0.6335451632198631,2.6194266782960516,-16.403367468068158
786,-0.5764421026126936,786.0,1.4513531556524133,-1.0530668314168035,-0.32685236329157313,-0.27198311719527035,-12.477351561661811
787,-0.5764421026126936,787.0,1.0135517059920083,1.5093690260950752,-1.0850523061723985,0.2575880561112292,-3.2023080149181853
788,-0.5764421026126936,788.0,0.4685811893513804,-0.5822271856565514,2.176196835364142,-0.0460414899844917,-8.421358233282572
789,-0.5764421026126936,789.0,-0.6639865735424463,-0.4778727865187089,1.4252812219729194,-1.0617497205958235,-3.02555301644559
790,-0.5764421026126936,790.0,1.5986903558317773,-1.2916736050036377,-0.61545733586974,-0.24198694164190485,-15.207305268025767
791,-0.5764421026126936,791.0,0.49906574155051686,0.1924407752381342,-0.004574857256156641,-0.9731112096895309,-1.2355222426215082
792,-0.5764421026126936,792.0,0.4864077759823002,0.40118560897954203,-0.5814981323809408,-0.45356270044958524,-2.6946366313920604
793,-0.5764421026126936,793.0,1.5307704156796396,0.04068129424820764,-0.33295450347320904,-2.375720905499563,3.2677848911774916
794,-0.5764421026126936,794.0,-0.066635257450377,-0.3593547444576957,1.068633158986131,-0.48901774594594793,-5.2284144437633735
795,-0.5764421026126936,795.0,-0.19937883804666548,1.3072780764283116,-0.049026112375075086,0.4604721375289332,-3.402276107684516
796,-0.5764421026126936,796.0,-0.916454914839728,-0.5876071889830643,0.8571831816191355,0.2470642071647587,-8.861978697863778
797,-0.5764421026126936,797.0,1.9059312715576007,0.40147161449321095,0.45407346115568964,-1.2339082552813978,0.2914615891061514
798,-0.5764421026126936,798.0,0.4037036455485217,0.46027712814024735,-2.2480897606974746,1.788027944114213,-11.916267644113631
799,-0.5764421026126936,799.0,-0.6114988661971035,-0.907210080816532,0.6067673831183914,1.2387985985016514,-15.748086897101697
800,-0.5764421026126936,800.0,0.3007670996342427,1.0950242338609686,1.0333273505893246,-1.752895331721175,5.012545090068304
801,-0.5764421026126936,801.0,-1.623055161857109,-0.6842198837622818,-0.1804059204243434,0.8435130620453207,-11.060126722472852
802,-0.5764421026126936,802.0,0.7124910203952275,-0.9151699312813879,-0.6927681207730482,0.019625813712063966,-12.248009381426607
803,-0.5764421026126936,803.0,-0.31146565537457405,0.5364776347099544,-0.9668403617329678,-0.4577284113010707,-1.8145184552507165
804,-0.5764421026126936,804.0,-0.11640913882791158,-1.1307199799329712,-1.6001158119174352,0.9621760586039967,-17.84257159105037
805,-0.5764421026126936,805.0,0.3143887511908061,0.004653490573697385,0.7114058838011069,-0.7991226020943938,-2.43109380125495
806,-0.5764421026126936,806.0,-0.8880655316781688,-2.1098563124076963,-1.113555916836157,1.2121395055983997,-32.108485328153826
807,-0.5764421026126936,807.0,0.14021672676654476,-0.051276906414095554,0.4219528170152183,0.5293650449113754,-7.99136900615911
808,-0.5764421026126936,808.0,0.033669486064604806,-0.1084576152154,0.4895947160717651,-0.896547265272825,-2.4771672140030043
809,-0.5764421026126936,809.0,0.49658568101821804,0.9958866405257865,0.5663863089269536,-0.4579759652454365,-0.6322487995562267
810,-0.5764421026126936,810.0,0.01276830465667279,1.4404350917904938,-0.2743637204176524,0.19676319087850735,-2.334547595786657
811,-0.5764421026126936,811.0,0.45644103360859034,0.80949286129085,-0.4983339470929891,-1.5448185476079326,2.954673240049784
812,-0.5764421026126936,812.0,-0.562692105818938,0.19388551769298332,-1.7240627404751816,0.18873219070002029,-5.623444721514876
813,-0.5764421026126936,813.0,-0.6911703611696481,-0.5502253651608789,-0.06605172019538974,-0.22601944532960233,-7.263241073416109
814,-0.5764421026126936,814.0,-0.4368083137290309,-0.11250075695530524,-0.10714888506848405,0.8403758288545293,-9.247378796969068
815,-0.5764421026126936,815.0,0.8266623655630615,-1.8387436909480845,2.9025914975817906,0.19188907898633,-23.17950714924926
816,-0.5764421026126936,816.0,-1.0977525379662278,1.2684054668582052,-0.4663052373744408,-0.6542471166260843,1.8498516395959088
817,-0.5764421026126936,817.0,0.30407920556407797,0.34275921995925274,-0.1938156150833177,-0.9869045525196477,-0.5574459088697394
818,-0.5764421026126936,818.0,-0.23623739451878217,-0.04103675660938271,-0.49603256808687346,1.1311929900337154,-10.354684600891595
819,-0.5764421026126936,819.0,0.9444549068326186,-0.3720296018836665,-0.6609033366329654,-1.4201061538184432,-2.6260352652539156
820,-0.5764421026126936,820.0,0.5815209043671707,-2.3253330421227774,-0.05720810101538241,-1.0359947835919698,-28.617021604777424
821,-0.5764421026126936,821.0,1.2313497307147991,1.0750459334354234,0.10113106857041539,-1.4864245452052303,3.237583301778297
822,-0.5764421026126936,822.0,-1.1199921332569083,1.3425336210500873,0.5120121437335118,-0.3952135459702504,1.2790654312593208
823,-0.5764421026126936,823.0,-1.1962428956122435,-0.5266697317937119,-0.004793713049867419,0.4282107272694283,-9.026858953617298
824,-0.5764421026126936,824.0,-1.2443020086403724,-0.26384861905551943,0.703898960728456,0.7606322729242532,-8.46683653655404
825,-0.5764421026126936,825.0,0.7447224474445631,0.4893157884394021,0.6733056120763079,0.9462706612713206,-7.735394038563555
826,-0.5764421026126936,826.0,1.2613426706291033,-0.26684371157351894,-2.3643393440319094,2.1717256033583006,-17.000199858988474
827,-0.5764421026126936,827.0,-0.9918045250059093,0.13184842295741683,-0.6218408267266075,-1.1397105767687556,0.27655177757902294
828,-0.5764421026126936,828.0,0.13713945426463367,-0.28572017306913744,-0.9795902710076881,-0.6079716684239075,-5.0794609155430965
829,-0.5764421026126936,829.0,0.021917379340521435,2.470217043382368,-1.2735099038357895,-0.9044737797533553,3.0176716749696504
830,-0.5764421026126936,830.0,0.301895171607377,-1.3133891848458252,-0.18239110549484824,0.20277901596511388,-16.622959961831484
831,-0.5764421026126936,831.0,0.19334940729287106,-1.0742659818792653,0.973160378101214,0.20261540168869552,-13.681610440963157
832,-0.5764421026126936,832.0,0.6476802393789818,-1.2035888157714891,0.42548228914274167,0.11875263883058305,-15.063185201832324
833,-0.5764421026126936,833.0,2.952168982885686,2.1678270594012323,1.573010624777019,0.7824527789335264,-4.012331615214019
834,-0.5764421026126936,834.0,-0.41321642911947243,-0.2517572409488653,-0.946383883467066,0.3628398021004037,-8.341332893988765
835,-0.5764421026126936,835.0,-0.3427529663403719,0.2882970271378614,0.21836481857988777,1.246957845925916,-9.11326830144711
836,-0.5764421026126936,836.0,-0.40873284355497574,-1.6486575815249742,0.8855723795622362,-0.4019652586051512,-17.701731597189383
837,-0.5764421026126936,837.0,-0.8537722596877043,0.11680731677136533,-0.007437001418414626,-0.6749669097831,-1.6433185152284477
838,-0.5764421026126936,838.0,-1.1207940327042296,-0.14034164854169365,0.37011772032314855,0.914949455409205,-8.72187015982771
839,-0.5764421026126936,839.0,0.9823035668974414,1.331279172351724,0.13075698309920405,-1.3304450543976678,3.2177400975932304
840,-0.5764421026126936,840.0,0.3944147212735123,-0.9527602635465672,-1.3087100053538177,1.5502132401300255,-18.73648392348671
841,-0.5764421026126936,841.0,0.010028832065755855,1.729284670968083,1.1463524527084648,0.5873255430152791,-3.0230002034059558
842,-0.5764421026126936,842.0,-0.5795678746700063,-0.1127177747295763,-0.02126569163376085,-0.1731023332306545,-5.0279902866742
843,-0.5764421026126936,843.0,0.546659086036555,-0.7187812840206702,-1.300657573787236,0.0567609135737181,-10.904578370130512
844,-0.5764421026126936,844.0,1.7365937860373977,-0.34699751142146823,0.7290224127333383,-1.4662535404269712,-2.0956072075656857
845,-0.5764421026126936,845.0,-1.2378774708945088,-0.17717044601306184,0.9395606268644668,0.41607018482430536,-6.561660622808362
846,-0.5764421026126936,846.0,1.0642913323966559,0.7987962662372786,1.2942279977946558,2.146758828944647,-11.552750042119765
847,-0.5764421026126936,847.0,1.6156818970931606,0.9672601891869497,0.8593085354131997,1.0634958434848565,-7.07972334919569
848,-0.5764421026126936,848.0,0.9827833257317129,0.07349039750601802,-0.953709294778083,-0.40466213240434784,-4.497035071176156
849,-0.5764421026126936,849.0,0.6381106053700617,-0.2930257585344061,1.0236496816421001,-0.8138669904863443,-3.9629312760714495
850,-0.5764421026126936,850.0,0.8136704204006083,0.1480281656878214,-1.2176186910851874,0.36478385982866196,-7.272042530795693
851,-0.5764421026126936,851.0,-0.5266425355756582,0.06422775097325947,-0.6897407965012725,0.20878056105097215,-5.97785275123021
852,-0.5764421026126936,852.0,-0.7951505205262488,-0.3707911623033781,0.12178425252716757,-0.10744922646822859,-6.418821014671599
853,-0.5764421026126936,853.0,0.16766266411405803,1.160819965386764,1.7451254121837285,-0.5246070455026944,0.53052794390872
854,-0.5764421026126936,854.0,0.684084061264212,0.6204808130005451,-0.2498908321215562,0.056892093468016915,-4.016495519100309
855,-0.5764421026126936,855.0,-0.16184921883646342,-0.30719710041249293,-0.8966043945570181,-2.5137802801339086,2.656183263879363
856,-0.5764421026126936,856.0,0.17154739684988318,0.3156508674271632,-0.476414362412891,0.24933303614861904,-5.608956061311691
857,-0.5764421026126936,857.0,-0.013630340054252291,-0.8305513929480322,-0.09420041089809122,0.40230733179482614,-12.48376296203403
858,-0.5764421026126936,858.0,1.0815992065260334,0.5671389650394452,1.157276530993415,-1.1862217880609156,1.064881708580979
859,-0.5764421026126936,859.0,1.3193897105699253,-0.7086614415907995,-0.8320453233751046,0.21564714772439952,-11.606745062171395
860,-0.5764421026126936,860.0,-1.1367782196858476,0.2025408231870358,-1.4876158929664953,0.14754169436814335,-4.631015500225685
861,-0.5764421026126936,861.0,0.6121352913247644,0.9629242038049468,0.013880695596110852,-1.2527077116277499,2.2491159049628484
862,-0.5764421026126936,862.0,0.8396158475014646,-1.6459683913075875,-2.1755865183441245,2.8259333196873824,-32.261473951485755
863,-0.5764421026126936,863.0,-1.7196253474230143,-0.44532729237691615,-0.457955140719309,0.11955222745952095,-6.3995733278495806
864,-0.5764421026126936,864.0,0.5065434010070048,-0.24341150538925296,1.0423841997847,-1.7597808388106724,0.16382134643409252
865,-0.5764421026126936,865.0,-1.3320339223451325,-0.1920487317514713,-0.8989081204261492,0.7866962196611399,-8.514782665552177
866,-0.5764421026126936,866.0,0.31725545831228535,1.334581946250294,-0.8194967004666222,0.32845651669276643,-3.400459473686567
867,-0.5764421026126936,867.0,-0.5450531512816731,-0.3861139361668551,0.6654408386874581,-2.015272326033321,1.0073392594105526
868,-0.5764421026126936,868.0,-0.008986521659166614,-0.7060801640004931,-0.8958990358421389,1.3088750127011572,-15.37379221713027
869,-0.5764421026126936,869.0,1.8009317404744183,0.022905587689314083,-0.17791278076007347,-0.8904241666252108,-2.766344190973963
870,-0.5764421026126936,870.0,-1.384499421896298,0.2164020478327655,-1.157752774900231,-0.5636268282116391,-1.2200669471057717
871,-0.5764421026126936,871.0,1.1686601834524912,0.5712726342877997,-0.7525945596541599,0.19518371573173923,-5.048497886625584
872,-0.5764421026126936,872.0,0.8715824725163815,-0.6357151024032743,1.3231616124711338,0.8009553966159164,-12.618377329945528
873,-0.5764421026126936,873.0,0.6508946301291959,0.23174026511626547,1.541388239112552,0.7154979988865363,-7.440070355723046
874,-0.5764421026126936,874.0,1.1161679493365966,-0.21123828917866985,-0.8618300386610286,-0.21989548609709195,-6.635525626502852
875,-0.5764421026126936,875.0,-2.183616848104482,0.6685691122451849,-0.025682020300441467,0.28594910603556023,-0.802793036199067
876,-0.5764421026126936,876.0,0.2145052242936224,-1.413550559899592,-1.2798821389555006,0.14468973996694556,-17.860346155055666
877,-0.5764421026126936,877.0,-0.546632981983299,1.1353313089760413,0.34079440343074774,-0.9907209780102739,2.490925886095873
878,-0.5764421026126936,878.0,-1.589719918133261,0.9247223560279848,-0.03302918255911503,-0.06373624007708388,-0.2569339367322921
879,-0.5764421026126936,879.0,1.3856885443931137,0.969469302023872,1.762142322909702,-0.40222736606878245,-0.8843669546479782
880,-0.5764421026126936,880.0,0.6908468103779573,-0.8925382624976144,-0.3020522366106723,0.19577507301165895,-12.630488853499083
881,-0.5764421026126936,881.0,0.16877817799291345,-0.3078489416517584,-1.52625789654496,1.1828129556343387,-12.551937915234156
882,-0.5764421026126936,882.0,-0.12795728969510126,-0.5995619906951392,-0.005770950852219925,-0.4753907876687847,-7.109132461907332
883,-0.5764421026126936,883.0,-0.44703327560603134,0.8973170146841775,0.5154122996520207,-0.7178963202420131,0.8102146935291947
884,-0.5764421026126936,884.0,-1.0195199214954143,0.3437819394741201,1.0419364927911203,0.7900441988642325,-6.073504780478485
885,-0.5764421026126936,885.0,0.3195236893168749,1.2778668877044845,0.31252736712786594,-1.3902909146679017,3.706890774924715
886,-0.5764421026126936,886.0,0.39415123138407393,-0.5556819405939842,-0.33732941668985644,1.475653004145215,-15.041962265707973
887,-0.5764421026126936,887.0,0.6168713674802824,0.3843272078630268,-0.19321047449323311,-0.0755463529157899,-4.211268880056197
888,-0.5764421026126936,888.0,-2.3974246275951288,0.4570848652116342,-0.2779874667631048,0.18445892774456374,-0.40899181423622943
889,-0.5764421026126936,889.0,-0.5781671144749758,-0.21340248889368515,-0.6768156633583295,-1.3999602720853264,-0.8397147434097478
