,observation,model #,parameter1,parameter2,parameter3,parameter4,prediction
668,-1.2832551519140505,668.0,-0.17154142505896475,-0.3906348885743319,0.2901910782558666,-2.275543829489643,1.221134812267661
669,-1.2832551519140505,669.0,0.8300390330177849,-2.229841436283157,0.7466809897985969,0.7786116400757006,0.19427429462638657
670,-1.2832551519140505,670.0,0.7663284797620986,-0.5621179149561901,0.041043557633510766,1.119600668672253,0.3478963514791118
671,-1.2832551519140505,671.0,-0.15956265954677987,-1.569133410729373,1.0735069720396628,-0.015098792704423184,1.4058887602005155
672,-1.2832551519140505,672.0,1.9945990575331525,1.235994676542878,-0.5425567045529535,0.323876973068189,0.3263782997800515
673,-1.2832551519140505,673.0,1.383946891710885,0.530930905475284,-1.1556675333867146,0.3129428152739565,-0.5070329856893312
674,-1.2832551519140505,674.0,-0.716570995124448,0.8866387576298667,-0.8854207167923732,0.5123520267930031,1.2011703149089472
675,-1.2832551519140505,675.0,0.9210348896285075,0.3809966438940831,1.775416423338199,0.9034330491106515,2.4940447856959294
676,-1.2832551519140505,676.0,0.2743753073227784,-0.3414230069873661,-0.2713747942920676,-0.5075269519164458,0.3847219541232965
677,-1.2832551519140505,677.0,0.7380390836824667,-0.7078631222957006,0.8169316293282315,0.16211291013383172,1.0625537824995535
678,-1.2832551519140505,678.0,-1.000249375008318,1.2771655431229414,0.03880649039393413,-2.226041757669064,2.6777349990033232
679,-1.2832551519140505,679.0,-0.7892410501192189,1.1191008608082782,0.2797617134412261,1.1823099419909286,2.5674772418977185
680,-1.2832551519140505,680.0,0.819222436093688,-2.040837964526174,-0.5211492984211099,0.22204521959151238,-0.9748209626722022
681,-1.2832551519140505,681.0,1.5296664902951262,2.3315936518644502,-0.4735070405359781,0.07439604954200783,1.038647211070374
682,-1.2832551519140505,682.0,0.2756852463091002,0.9519993972400979,1.9136997211623115,0.19347617450729804,3.215757286628033
683,-1.2832551519140505,683.0,-0.5194396697081831,-2.1371645777844073,-1.1280454285242059,-0.2390795377684291,-0.7632292970918095
684,-1.2832551519140505,684.0,-2.101563979334735,1.3279679117710244,-0.9800702417866864,0.4920339903576438,3.9756575849404774
685,-1.2832551519140505,685.0,-0.4443200505627385,0.12843024570954842,-0.03369881184616843,-0.5687574760967475,1.3911889844798029
686,-1.2832551519140505,686.0,0.4679734900548002,1.347355014454627,0.19792991342968816,-1.3447971781252506,1.5945868527672746
687,-1.2832551519140505,687.0,0.061727967448317204,0.3194165192887825,-0.6894228090063595,-0.2807573526105591,0.4284013128111951
688,-1.2832551519140505,688.0,-2.674062235892682,-0.3202180210941391,-1.058144157532566,-0.8154046592350949,5.163984065447424
689,-1.2832551519140505,689.0,-0.7166866623739292,1.8522838870608958,0.6855097074970057,0.036926401017590614,3.2550550575599972
690,-1.2832551519140505,690.0,-1.0525412531561564,1.148031949400089,0.34058194325411856,0.44851550324464956,2.9887781402916085
691,-1.2832551519140505,691.0,-0.4990458450389834,-0.45243037812399417,-0.14791406135606225,0.7664069677734594,1.0391493030117989
692,-1.2832551519140505,692.0,0.18802350015443525,0.2615459827131294,-0.6093036025089159,-1.315235513500215,0.3992768876766125
693,-1.2832551519140505,693.0,0.7893484978445612,-0.8062636441644201,0.3454828499173704,0.0796448675308086,0.5209563513730502
694,-1.2832551519140505,694.0,0.3251378404850945,-0.7323686452042177,-0.05044468495861555,-1.6223757745644298,0.381593110023135
695,-1.2832551519140505,695.0,1.0818267068477363,0.2795708622050543,-0.047096458574223836,-1.0904019408264423,0.5651192368366869
696,-1.2832551519140505,696.0,-1.143342692832891,0.993922770825048,-0.30511887517374975,-0.06712826933455332,2.4007648420883223
697,-1.2832551519140505,697.0,0.4721230159290714,0.1101393981273263,-0.14625357949273324,-1.0405859175926206,0.6297190826222971
698,-1.2832551519140505,698.0,1.2903944580886042,-0.580449484934736,0.6728280928379244,0.9678108179542025,0.7914425805611167
699,-1.2832551519140505,699.0,1.235314378759706,-1.5727847500614294,-0.2156244772487851,0.12564225458808004,-0.5772669203721671
700,-1.2832551519140505,700.0,-2.057255035537615,-1.7198867964157118,-1.932609884067943,1.4486994276100038,1.3693834541577203
701,-1.2832551519140505,701.0,1.1129263993934428,1.3446396770852749,1.2510299139901373,0.6202132906393871,2.3857049785266415
702,-1.2832551519140505,702.0,0.09480049550461908,-0.9484110426901265,0.35737526969855693,0.5325300983633204,0.8195714780644334
703,-1.2832551519140505,703.0,1.773780641505707,0.3448970452877752,1.1363277409297332,-0.37250245486236316,1.6012176412516255
704,-1.2832551519140505,704.0,1.6906383811781116,-1.0984979944163593,-0.8185851011429147,0.1575601777978287,-1.0580442832492283
705,-1.2832551519140505,705.0,0.6066844172477723,-1.6966360845213406,1.4631548805999013,-0.2593465647094584,1.2715410362944375
706,-1.2832551519140505,706.0,-0.8881675261193952,-0.031419224740691525,-0.276558673516519,-0.45949206456765196,1.5585554758426308
707,-1.2832551519140505,707.0,0.09657591203065449,-0.6830319253707293,0.31440360944386275,-0.2451900657887814,0.9081377258991956
708,-1.2832551519140505,708.0,0.3160191777476336,-0.03000706221368105,0.47295767165306885,0.6137542164395527,1.2612374591857685
709,-1.2832551519140505,709.0,-1.3313167290872152,1.0128667412471868,-0.20678094090405888,-0.09618915442461842,2.815974745839196
710,-1.2832551519140505,710.0,-0.13445683070728537,-0.7424133820957765,1.36356729082775,0.6746656927661526,2.090040063542455
711,-1.2832551519140505,711.0,-0.7583349573849323,0.42548619136009524,1.0080261258088958,0.06718995551900266,2.912306482925744
712,-1.2832551519140505,712.0,0.8667300282044894,-1.0688487459628455,-0.4946375201642752,-1.7206554956721336,-0.48067348842704494
713,-1.2832551519140505,713.0,-1.0907546101884675,-0.923372828540945,-0.24112306029526634,-1.7421706996240864,1.4270446318498464
714,-1.2832551519140505,714.0,-0.2320579195328288,-0.467591652967186,-0.588323058659874,-1.4990179053785724,0.3523902378605964
715,-1.2832551519140505,715.0,0.9926175524700149,0.116849538648989,-1.5052088309061082,0.08134203016706973,-0.944218942819671
716,-1.2832551519140505,716.0,-1.0189150867833188,0.496235750336678,0.8370830301599684,-0.7822640272974102,3.111595433910849
717,-1.2832551519140505,717.0,1.1214251216407456,0.35735927847342563,-0.46363286214692456,0.646195619774519,0.17468633736083472
718,-1.2832551519140505,718.0,0.1754366866259262,-0.06403801541040013,-2.1844464704256716,-0.9254912133663857,-1.3309660297460981
719,-1.2832551519140505,719.0,-0.8155870134781311,-0.47459011224993564,0.03068004615186101,-0.36641824738255113,1.553399122608392
720,-1.2832551519140505,720.0,0.3154848350911057,-0.5689917214034383,1.0888958080165292,-0.8438413937100367,1.6079808396123312
721,-1.2832551519140505,721.0,-0.5274590841488876,1.6375351943759229,-0.8850956563089031,0.6033533560568833,1.3750602850888014
722,-1.2832551519140505,722.0,-1.293604206955728,0.19218123522616706,-0.06901195658492233,-0.6894090506519465,2.4784757656492644
723,-1.2832551519140505,723.0,0.7895729733960946,0.7201688917121044,-0.643392601430362,-0.2904686032973195,0.29520714710578433
724,-1.2832551519140505,724.0,-0.3108724868078615,0.7013501444431723,0.7401017152853457,-0.001227829193213846,2.331234442019058
725,-1.2832551519140505,725.0,-1.612419299089515,-1.3930758454948708,-0.05854358327501704,-1.136190576798992,2.3025600670423096
726,-1.2832551519140505,726.0,0.6552736312557824,1.2627623893839863,-1.3843253869601009,0.3437697681749725,-0.11798914227042934
727,-1.2832551519140505,727.0,-0.14353103581678886,-0.4115598736417414,0.7261789762981973,-0.9776535641110138,1.625004401565923
728,-1.2832551519140505,728.0,0.2532122280588831,1.4135302643331358,-0.8445600606539536,1.485396171364515,0.7012312743554201
729,-1.2832551519140505,729.0,0.24173867275043623,0.64062210546937,-0.1359876281991847,1.1252631134309787,1.0300488912671213
730,-1.2832551519140505,730.0,-0.7347671453236749,0.7621023536680377,-0.4944682257417171,-0.46078019809332066,1.5507118041772414
731,-1.2832551519140505,731.0,-0.8506276438841409,0.5705036764445779,-0.9957926316370032,0.9607059568708518,1.092744479695816
732,-1.2832551519140505,732.0,0.20114768113313597,1.2011857818126566,-0.41948766329061205,-0.4705973422804209,1.0509635329292117
733,-1.2832551519140505,733.0,0.37920107102119616,-1.0939948220261324,0.7361577064191307,1.1209718797752053,0.958023545709519
734,-1.2832551519140505,734.0,-0.5896882998486942,0.9740825723573454,-0.8143133122056272,0.36646935954209614,1.1776495418107877
735,-1.2832551519140505,735.0,0.1477883655202623,1.5428422428514956,-0.5603066892147595,1.1716849356098054,1.1137475606843545
736,-1.2832551519140505,736.0,-0.48507949341304685,1.413339673712043,-0.5030464323555999,-1.5640396848209148,1.6032863902903924
737,-1.2832551519140505,737.0,-0.6339913043188747,1.0379946908856452,-0.5981874848224026,-0.35623101514190886,1.4726622155274582
738,-1.2832551519140505,738.0,0.7608000206597255,0.14792846351187353,0.9710233051493874,-0.3669713560869571,1.6351565092443798
739,-1.2832551519140505,739.0,-0.684780359615285,-0.34673589327456145,0.366571178035385,-1.341508753847565,1.800660469960008
740,-1.2832551519140505,740.0,-0.3829697401881278,1.5756768200582063,-1.3846175124943625,0.018623409559070617,0.7072442812637161
741,-1.2832551519140505,741.0,-0.6491265632697069,-1.9714549466872924,2.6170915673398856,0.5604475443828472,3.1995825711742545
742,-1.2832551519140505,742.0,0.44505557246533534,0.12639963944360036,0.06839717912577305,1.1827347220299844,0.866153019919
743,-1.2832551519140505,743.0,-1.2289347353670386,-0.28223932723005646,-0.11756449634270509,-0.07382718530645538,2.085254369910245
744,-1.2832551519140505,744.0,0.5630838437428983,1.3926225789351172,2.258211692834154,0.3931623250805276,3.6313767846127676
745,-1.2832551519140505,745.0,1.640334147744108,-2.194538498846692,0.17945318319490453,0.5967198121070166,-0.5970338979446704
746,-1.2832551519140505,746.0,-0.6351817504090697,1.7670331601953617,-1.1798208465403317,0.08984930773786383,1.2568291346449192
747,-1.2832551519140505,747.0,0.6593138350000166,-0.7953052168266989,-1.5018874589719513,-0.8406556395351322,-1.266360693450165
748,-1.2832551519140505,748.0,-0.19070310460179798,-1.6050999118079277,2.259397322812411,0.016391699262571863,2.598167175142287
749,-1.2832551519140505,749.0,-0.24275985214451104,-0.5352428926640324,0.5512704840712693,1.1160141321397985,1.4669030812224846
750,-1.2832551519140505,750.0,1.2373337591569613,1.366066002242915,0.8400690685818253,-1.393404231602214,1.94725788320966
751,-1.2832551519140505,751.0,-0.3964378135518128,0.31242166475445143,0.19434647462460702,0.2256488962807572,1.6668112139860956
752,-1.2832551519140505,752.0,-0.36461312439299187,1.0714172291996695,-0.6900932040130582,-0.3032798858180976,1.133151725824887
753,-1.2832551519140505,753.0,-1.4404647944212543,0.9669286032649763,-2.7207736525333837,0.45521386548432513,0.4767735618070241
754,-1.2832551519140505,754.0,-1.2693197366932456,0.2798126343664704,2.1165223030154023,-0.7092045276528931,4.6669074123621455
755,-1.2832551519140505,755.0,-0.8177252793220864,0.6439114228129683,-0.607837745504227,1.3821056259736189,1.4767426074891408
756,-1.2832551519140505,756.0,-1.0595169176820973,-0.34130667593213004,0.7808065148859962,0.4665322590209096,2.6943866821021527
757,-1.2832551519140505,757.0,-0.38783975146155125,-2.121873609487269,-1.1021546435273692,-1.1777720020605649,-0.8546587201295224
758,-1.2832551519140505,758.0,0.07241148305257945,-0.6851217278370946,-0.5408189553280959,-0.1930786644466974,0.0676671623776911
759,-1.2832551519140505,759.0,-0.64837831387343,-1.0615204039854995,-0.39521987257750046,-0.12492151600194944,0.6414252617476701
760,-1.2832551519140505,760.0,0.4168896314796585,0.20437372831665448,-1.1936165183494494,1.8736366907571291,-0.3423918865616672
761,-1.2832551519140505,761.0,0.593077003924569,0.6591238413458355,2.3280545725042208,0.6128230078397588,3.3205439885918047
762,-1.2832551519140505,762.0,0.1801177218245557,0.3952005843705419,-1.0628446055973275,0.33761659261645527,0.01738665853191179
763,-1.2832551519140505,763.0,0.5545443879018029,-2.605386216904621,-0.42507401110211207,1.6213965503149035,-1.046895071611753
764,-1.2832551519140505,764.0,-0.6441036472626358,-0.5230053059947007,-0.22187283885603473,0.0634721055718664,1.079392538101639
765,-1.2832551519140505,765.0,-0.00873062558318675,-1.6690118505954208,0.5434269125806935,-0.057739900720576054,0.7149909437661737
766,-1.2832551519140505,766.0,-0.772120858073312,0.8131010728229753,-0.39643446505605634,1.3086933322842742,1.717894558904171
767,-1.2832551519140505,767.0,-0.2678986542338172,1.0543527381067315,-0.2544145092952291,0.8243980794928688,1.4768146562811904
768,-1.2832551519140505,768.0,2.060854452810891,-0.8578781936260447,0.29517927143993217,-1.0808856422934958,0.10591421269533655
769,-1.2832551519140505,769.0,-0.31738553502536515,-0.026961855027802756,0.8539319659155453,0.41628424637130046,2.0865213999997763
770,-1.2832551519140505,770.0,-2.362333628174477,0.3884620261889347,1.8737804831889902,0.046115091735590835,7.210025817119904
771,-1.2832551519140505,771.0,2.5383797563300874,-0.4545886583694821,-0.05775897752863559,-0.0192969954069889,-0.11291736771141922
772,-1.2832551519140505,772.0,0.1181060985759799,-1.5168079039320161,-0.6977466315869741,2.164035606492663,-0.5347541611160838
773,-1.2832551519140505,773.0,-1.6677872305687997,0.3038778898074299,0.28801436612182624,1.0140820686076637,3.6172222915371814
774,-1.2832551519140505,774.0,-0.10759638787499241,-1.0063500956404727,0.9692407616006864,1.667623273307962,1.5434973915619639
775,-1.2832551519140505,775.0,-0.211282832017044,-0.7230680892496404,-0.8214809351584111,-1.323494883199711,-0.025297821287375455
776,-1.2832551519140505,776.0,1.3421580592478428,-1.312709004144856,2.128049539972916,0.7490531124429046,1.8661252428480546
777,-1.2832551519140505,777.0,-2.0185865418665614,-0.709502140442304,-2.0585807728539542,-1.0484710020029602,1.638534377590708
778,-1.2832551519140505,778.0,0.8848279258276215,0.3605833865772293,0.04179953445728661,1.123613576706931,0.7636433390543229
779,-1.2832551519140505,779.0,-1.5843499044156197,-0.7283083590380426,-0.5691437707715153,-2.9804432810340074,2.06542846191763
780,-1.2832551519140505,780.0,-0.3845609851043315,-2.495131417479264,0.8341923482569374,0.5292754187460931,0.892089111398317
781,-1.2832551519140505,781.0,1.5489909547156173,-0.40967252300584095,-0.939727863376229,-0.7872213037154522,-0.8028151192321051
782,-1.2832551519140505,782.0,-0.04678683494822309,0.845904778594741,-0.3597481415192079,0.5576649412298863,1.0961659991760813
783,-1.2832551519140505,783.0,-0.4959309402483819,-0.36934503752903913,-0.659712451630987,0.06928422578006674,0.5658454827549976
784,-1.2832551519140505,784.0,1.1341058794810193,-0.5070613181189925,-0.8084551024033884,-0.8240329007787767,-0.6063685601467932
785,-1.2832551519140505,785.0,0.19219063004204945,1.433976888126432,0.7561415648561622,-1.2801777986647365,2.348405676705408
786,-1.2832551519140505,786.0,0.3866929759292265,-0.35879083089542047,0.2431371007975359,0.38174629410643623,0.8286225834703596
787,-1.2832551519140505,787.0,-0.35948796543273204,-1.4229998153839727,-0.7006658810915082,-0.18473311776075027,-0.12919531790568828
788,-1.2832551519140505,788.0,-1.991795224729986,0.02770449029833359,0.4057629482911156,-0.7300840679144571,4.396931290201566
789,-1.2832551519140505,789.0,0.9697874676788985,-1.1540837908923054,-1.778357120192406,-0.262037177849064,-1.844817741442562
790,-1.2832551519140505,790.0,-0.23149420212022204,-0.8931530840316746,-1.674871843936017,-0.2382106600375377,-0.9473980999781456
791,-1.2832551519140505,791.0,1.249100607507948,-0.4800275183401832,-0.5657454922991568,1.0480868708235638,-0.3850488499303844
792,-1.2832551519140505,792.0,-0.031262725388295845,0.13194416110743445,0.6370361874989056,0.7693720185250352,1.7249144304587785
793,-1.2832551519140505,793.0,0.655840318021884,-0.17265847863397535,0.6158635812855947,0.5300878326019334,1.1642400322924336
794,-1.2832551519140505,794.0,1.726841721884581,-0.3803464726969053,0.3777567387433986,-0.9241167197283997,0.489696106207001
795,-1.2832551519140505,795.0,-0.9763967069620697,1.1150265938179393,1.3220134148633138,-0.27498676047162346,3.847071813742974
796,-1.2832551519140505,796.0,-0.5568463878282622,0.4873077458780536,-0.6911559138225306,-0.30461397242168864,1.0235480653319704
797,-1.2832551519140505,797.0,-0.5912796928170331,0.7687176188543674,0.759346864125958,1.1833166784624414,2.6502881904489994
798,-1.2832551519140505,798.0,-0.49612538043376386,0.19775354586161212,1.2289553223297511,0.22946694856294775,2.7382526259686273
799,-1.2832551519140505,799.0,0.2414532946881467,0.44683153510139756,-1.0041792563942014,-1.4397075982171044,0.06512928654338279
800,-1.2832551519140505,800.0,1.1161903486710434,-0.45491198046705333,0.9788824639146539,-0.28248787480066656,1.212736850865346
801,-1.2832551519140505,801.0,-0.811988596765843,0.4556125460141795,1.5927007484734512,-0.2203033328689642,3.5761367399374606
802,-1.2832551519140505,802.0,0.780254662395335,1.1960743968008407,1.0054878052852392,-1.2092745559480507,2.1857890074670676
803,-1.2832551519140505,803.0,1.8870939875200137,0.8527281712179612,1.11791805719767,1.3113954612503083,1.8146332204922972
804,-1.2832551519140505,804.0,-1.1122655409974898,-0.21857406416233835,1.267651660836153,0.005253868593379293,3.3202133039084405
805,-1.2832551519140505,805.0,-0.8724057081949017,-0.9122279003508916,-2.4309512693488733,0.5369634712949984,-1.0563521307691286
806,-1.2832551519140505,806.0,-0.7109965132222197,-0.4755856044317327,1.1024646562698224,-3.5946824179588006,2.5016062610055547
807,-1.2832551519140505,807.0,-1.7614664611687072,-0.3217281159623916,0.13974010732687642,0.15302720558067157,3.369301825563482
808,-1.2832551519140505,808.0,0.7455087702316218,-0.8551142243678896,-0.4724549101646733,-0.3828176632385476,-0.30355453024216406
809,-1.2832551519140505,809.0,-0.9791857703583252,-0.2454069613837867,-0.10688639616518633,-1.540139253422773,1.741762624249762
810,-1.2832551519140505,810.0,-0.8372005390317047,-1.4575342215773122,-0.602674637802176,-0.18582516945189345,0.4551382789541284
811,-1.2832551519140505,811.0,-1.1253554131762316,0.4456244802562491,1.3328548037832169,-1.862210752012998,3.7372198765313795
812,-1.2832551519140505,812.0,-1.1917714165429987,0.17798102751405584,0.2896213022077693,0.9153020945218592,2.6629423471381535
813,-1.2832551519140505,813.0,-0.3640110199953837,-0.53229746215956,0.07289771631980012,1.1430486762753267,1.0937480632188277
814,-1.2832551519140505,814.0,0.09234091305231167,-0.3606243450985454,1.11123779106596,-0.007968181064765531,1.8689251368006936
815,-1.2832551519140505,815.0,-1.2979385915724848,-0.13941825076869083,-0.8703529746392384,0.10672384909934421,1.5187109743894933
816,-1.2832551519140505,816.0,-0.494005054964003,-0.2605790219820189,0.3618151612229035,0.7706719411374052,1.6398748117570714
817,-1.2832551519140505,817.0,1.1887259104606,0.2839276422350434,0.9850582229074518,-0.6313067328731155,1.565712154748554
818,-1.2832551519140505,818.0,-0.872764204930958,0.9819478413722555,1.2663505914919753,0.1843035680820321,3.5884925731887094
819,-1.2832551519140505,819.0,1.4539613197806451,0.13369929693816135,-0.6311484485167942,-0.47502517661965155,-0.19928101099231066
820,-1.2832551519140505,820.0,-0.8741640083695174,-0.04196329475212916,-1.1879664948784865,1.767011987931936,0.6239975080679496
821,-1.2832551519140505,821.0,-0.6984487893431942,2.14949019906487,0.029775033268286455,-0.3101613275427198,2.727279168569366
822,-1.2832551519140505,822.0,-0.2096793672620901,-1.1626782471096113,-0.05394416062573712,0.6525550997316351,0.5211478593388724
823,-1.2832551519140505,823.0,-2.2097558119640617,0.20367125055436724,-2.3626064671637326,0.09773485977493905,2.3651988439403797
824,-1.2832551519140505,824.0,1.889330950644595,-0.24891597724859243,1.3775524339957266,-1.0101959832245901,1.5230266564506911
825,-1.2832551519140505,825.0,-1.060551244038275,0.018856853467103873,0.16027084687043341,0.28227743133690936,2.2554275857637536
826,-1.2832551519140505,826.0,0.41348652498684696,0.14256336769133676,0.4131075251461495,-1.1206052964541082,1.23519593264286
827,-1.2832551519140505,827.0,-1.2342862298681572,1.074316958185185,-0.6809436664832542,-0.5608774646773532,2.208864031146234
828,-1.2832551519140505,828.0,-0.007166312245453013,0.14513519127779537,-0.6183926936185645,0.6984974845445215,0.4591545686810231
829,-1.2832551519140505,829.0,0.3766906186894918,0.9369817276031678,1.3256761688635779,-0.1367351393076663,2.5643693566033914
830,-1.2832551519140505,830.0,-0.482128315085436,0.026409654849236224,-0.03274622965210073,0.4286984079913217,1.377261358084453
831,-1.2832551519140505,831.0,-0.31017371941798055,-0.9662668169143598,-2.7158714829170414,0.3834447880991644,-1.9591479053694487
832,-1.2832551519140505,832.0,-1.1442778119106753,1.252305951525304,0.9926649215782609,-0.3759764570498576,3.8291724618779015
833,-1.2832551519140505,833.0,0.8972550725616831,0.8067077096041376,0.36929670099539746,0.7213332249636987,1.3095578564867947
834,-1.2832551519140505,834.0,0.19057296559175504,-0.9229521608940437,0.14149202387489437,0.5238467360463475,0.556273590356949
835,-1.2832551519140505,835.0,-1.563903160439096,-0.3019152285104335,-2.1469881072344887,0.23712985533604147,0.6585806803162724
836,-1.2832551519140505,836.0,0.09860748877452373,-1.338444546000664,-0.7876413987786736,-0.8818907348869591,-0.5229296678233236
837,-1.2832551519140505,837.0,-0.45041986839646,0.8625021666493022,0.35620855236280546,1.2627880655786403,2.153897509807462
838,-1.2832551519140505,838.0,-0.494729042177513,0.3925498999514111,-1.0684844890148812,1.02219859999842,0.5368465512814138
839,-1.2832551519140505,839.0,-1.8557578292592654,-0.14816384336662033,-1.1627363527263408,-1.2063152851995038,2.382599970702878
840,-1.2832551519140505,840.0,1.3963901037977433,-0.1133075714418524,0.6465736272469089,0.6430913326996656,0.9697983228440592
841,-1.2832551519140505,841.0,-0.06813871575935014,0.6762707536721593,0.6014859207457321,-0.5747727223673829,1.9879845688400686
842,-1.2832551519140505,842.0,1.2589662213045376,-0.7099366101007728,-0.5224079110757548,-2.9244377918704862,-0.459532953561588
843,-1.2832551519140505,843.0,0.08882908996274226,1.0892285288606531,-0.43342059479881617,0.5519301695800487,1.0514792572370377
844,-1.2832551519140505,844.0,0.5718200849562081,-1.328071704490625,0.7088849831438779,0.4328028381638047,0.7176166291519213
845,-1.2832551519140505,845.0,0.03568380062142659,0.9927055205351083,-1.2540155711631842,0.23094458197141052,0.21790644535766512
846,-1.2832551519140505,846.0,0.49157261346180414,-1.1378985953009002,0.501983320682957,0.16818343655965298,0.6442833988967256
847,-1.2832551519140505,847.0,0.3639715732268086,-0.4966011403205719,-0.2854116831469421,0.08914146453191357,0.24331032573046596
848,-1.2832551519140505,848.0,0.3564270865673955,-0.5341829881785979,-0.47564420816768244,-1.7002826346969067,0.03836091264768354
849,-1.2832551519140505,849.0,-0.7686118033844412,-0.7155474877300919,-1.4388717161011457,0.06719998301479943,-0.09301573973356447
850,-1.2832551519140505,850.0,-1.1044398136629126,0.9278802265258599,0.3191075177452933,0.9995661548685408,2.933201363222055
851,-1.2832551519140505,851.0,-1.6279052614254879,-0.2504779202381693,1.857242340558144,-0.43070465665166735,4.822642616962544
852,-1.2832551519140505,852.0,0.18516944955662007,-1.541562547353256,-1.5879721051736406,-0.7556633059382163,-1.479207614707823
853,-1.2832551519140505,853.0,0.6533824761809409,-0.24543601679468968,-1.4479878162267645,-1.0607645801493069,-0.9349178987880391
854,-1.2832551519140505,854.0,-0.5043340629585042,0.35047894705559385,-0.12350763750997056,-0.12738308961130596,1.470200286848107
855,-1.2832551519140505,855.0,1.7229701665436485,0.4972745411401706,-0.09403707272272559,1.7394334790703154,0.4575246270572015
856,-1.2832551519140505,856.0,0.9119025533047935,1.1248231101334045,1.7413522712648901,0.32511496644384635,2.8352475613153123
857,-1.2832551519140505,857.0,0.07819079290511362,-0.36623252390567157,-0.7917794366782028,-0.4778098146208179,-0.02765090713194085
858,-1.2832551519140505,858.0,0.03135951515100564,-0.04195778311233113,0.025677279355068482,0.18580391876143185,0.9831961691851175
859,-1.2832551519140505,859.0,1.354072643865155,-0.0867447001533794,-0.8030413957573108,-0.0055419791788897475,-0.4552275528171331
860,-1.2832551519140505,860.0,0.3155445226733683,0.7183300709799236,-0.5240133721264371,-0.5866457241921772,0.6386993103756029
861,-1.2832551519140505,861.0,-0.35075591532783523,-0.3495029836349735,-1.311102401563354,-0.9904481404243533,-0.21062527155218547
862,-1.2832551519140505,862.0,-1.4606875894497084,-1.3778344992348888,0.13305107709490918,0.842448693846742,2.196528944613496
863,-1.2832551519140505,863.0,0.22807305782547674,1.1604849453027124,-1.0925240190362697,-1.5456655035109728,0.341492931920798
864,-1.2832551519140505,864.0,-2.206012847622384,2.2282443993160164,2.166166493432595,1.25653531321957,7.894272202023856
865,-1.2832551519140505,865.0,-0.1327143215944586,0.4926419007949745,0.6662117776837909,1.8609623727742302,2.0088871981513616
866,-1.2832551519140505,866.0,-0.09349360473267994,0.28907705153754115,1.147770753575602,1.7475106040045039,2.3592600450470194
867,-1.2832551519140505,867.0,-0.8353917354682371,-0.16217353540388135,-0.10800309961952315,0.6469656970782423,1.5952516085853687
868,-1.2832551519140505,868.0,-1.3392529661619004,-1.157493921607251,0.2640536045179032,1.7215644785593731,2.2155093423087067
869,-1.2832551519140505,869.0,-0.8020978887764607,0.7978624014445154,-1.555312324616978,-0.5709455094469628,0.5872536591038551
870,-1.2832551519140505,870.0,-0.16713774784195592,-2.3635656016376356,-0.9347940237377818,1.2653156907420604,-0.9937482004535035
871,-1.2832551519140505,871.0,0.8116054615382166,1.6236146413835884,1.130163117732867,0.08043149856677431,2.5117179164114
872,-1.2832551519140505,872.0,-1.040345187434897,2.211261872491913,0.3742880061629841,1.0096228903883793,3.5366386393265064
873,-1.2832551519140505,873.0,-0.5593773681142332,-0.8136896718726255,1.228938966718135,-1.1575154765427236,2.295727226822106
874,-1.2832551519140505,874.0,-0.35490151187655966,0.08451986465884999,-0.20860847498613283,-0.061789464517770454,1.1125497293926947
875,-1.2832551519140505,875.0,-0.028392896701332902,-0.38872722742601984,0.28484462744570654,0.22133546587641825,1.1103564069248053
876,-1.2832551519140505,876.0,-0.08670088909018034,1.9534571295873167,0.6382761449906963,0.6379662700827845,2.6769437038901147
877,-1.2832551519140505,877.0,0.15872080247501655,0.6970902065211091,-0.6784319809566935,-0.4428634991424272,0.5659321389755546
878,-1.2832551519140505,878.0,1.4010979035394657,0.3544029141121346,0.31762683740696607,-0.9112141334381715,0.873469177398516
879,-1.2832551519140505,879.0,0.05733494355356686,-0.06227590309333048,0.27512223790997514,0.07363363953982201,1.2050220693400953
880,-1.2832551519140505,880.0,-0.4975199149127003,-1.000928701023601,1.7326370919301137,0.9268830162897688,2.643957268619716
881,-1.2832551519140505,881.0,-1.1952557118599627,-1.1177076746017027,-2.228131760787682,-1.1045667601892148,-0.4971314454726534
882,-1.2832551519140505,882.0,-1.5890586370809778,-0.08431557924340995,-2.8350953432145296,0.026768252715479956,0.13127664652371784
883,-1.2832551519140505,883.0,-0.2752327923569253,-0.3591531037275313,0.3656823083155493,-2.1960111794884374,1.3962951053030672
884,-1.2832551519140505,884.0,0.9035912364049552,0.3409707136362452,1.2824057025500313,-0.020284494878449542,1.9874454906081613
885,-1.2832551519140505,885.0,-1.1577210247573013,1.100219261922797,-2.6955528199409735,1.2084840839805655,0.0856039943473621
886,-1.2832551519140505,886.0,-1.6320852726125195,1.2871704086457927,0.6592324698829518,0.9447381333374086,4.40242459945496
887,-1.2832551519140505,887.0,-0.6043207889862291,-0.8398653878244975,-0.26400541986523296,-0.6366035876166793,0.8363247415435321
888,-1.2832551519140505,888.0,-0.7992164648366098,-0.029463259722928653,0.37604675204466265,0.8717636757412135,2.101470904452311
889,-1.2832551519140505,889.0,1.3044118708998642,-0.42957294259480766,2.4874947629056794,0.2773111255275165,2.6775944221343373
890,-1.2832551519140505,890.0,-0.5550634481141827,-0.3802631776948445,-1.3168308679868523,0.2262941785681472,-0.03772920974199012
